mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_mean_20,mfcc_mean_21,mfcc_mean_22,mfcc_mean_23,mfcc_mean_24,mfcc_mean_25,mfcc_mean_26,mfcc_mean_27,mfcc_mean_28,mfcc_mean_29,mfcc_mean_30,mfcc_mean_31,mfcc_mean_32,mfcc_mean_33,mfcc_mean_34,mfcc_mean_35,mfcc_mean_36,mfcc_mean_37,mfcc_mean_38,mfcc_mean_39,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_std_14,mfcc_std_15,mfcc_std_16,mfcc_std_17,mfcc_std_18,mfcc_std_19,mfcc_std_20,mfcc_std_21,mfcc_std_22,mfcc_std_23,mfcc_std_24,mfcc_std_25,mfcc_std_26,mfcc_std_27,mfcc_std_28,mfcc_std_29,mfcc_std_30,mfcc_std_31,mfcc_std_32,mfcc_std_33,mfcc_std_34,mfcc_std_35,mfcc_std_36,mfcc_std_37,mfcc_std_38,mfcc_std_39,label
3.4111720638896115,2.7858038268311724,1.9425304815346054,1.6087829478259836,2.9409176145751132,2.4052040803228882,2.4980524046828565,1.9738077626557495,0.31176997222856784,1.8875340174404474,1.4675100807909323,2.645055273459877,3.011842432994189,1.3420489552388313,2.4683852342770516,3.735878997685713,1.332287279429441,3.681921740073138,1.147414152829353,2.0229597556079515,1.9888543881581588,2.0114988998700625,1.1623219580920547,1.4088168962355703,1.3322797136406006,2.3269625954044573,2.3300351145103115,4.225944331738258,3.370989006291121,1.490156757861521,2.324869615796186,2.9971179807917596,2.0306018243385178,1.9303584215530645,2.051574942769889,2.867276628808428,1.1516794771947674,1.6743305311798258,2.470433144846482,2.3114470715541557,0.5479165519712783,0.4260397667392394,0.6945071578285074,0.9267736494409076,0.5812830987352413,0.46136465969003204,0.6511480577789085,0.392173472649402,0.35006193105942063,0.5065617495227424,0.016559326593988954,0.26920992726959814,0.43040762881583083,0.2293222283704573,0.2934713796215741,0.4126503325083985,0.17140694129387812,0.4187856407480336,0.3929459670934311,0.5050810416770032,0.7308368060988039,0.5345008832985731,0.5042124042684127,0.5198908914061423,0.5454785550242257,0.2966522702780462,0.47704493504584033,0.5617502483673227,0.2258480034913879,0.6731305845631707,0.7162752068916379,0.37372480231012223,0.4517324417093791,0.32436193143798536,0.6398760967175634,0.28775554251081814,0.45550459795141596,0.3282160184384657,0.510190855402258,0.14115414570205576,happy
3.326461642365693,1.035393575793736,2.059894683116276,1.7874769552296907,1.2378854880775019,1.1122198633640648,2.9363985435524596,1.4743594068980603,2.271170184637311,1.198503114605625,1.3528185681522393,2.4722471500878487,2.9304084961111165,1.82468359767298,0.5780801283595631,3.9979560797500047,1.1434506917657905,0.4584126003282125,4.594424587768152,1.595967706149063,0.5382673117385919,1.3165602332113182,2.367544896022269,2.19031155759394,1.14827080274641,3.8227236001279596,1.478420322006627,0.815313409588448,2.9606933984606596,3.3290628465396823,1.1825069023837735,0.5986527069606895,3.0304382674156045,-0.04732361305796173,0.7733783406033845,2.967446150050235,1.9446474519776105,1.736062651407312,2.3528166064943785,1.8472255764545913,0.24026265556738197,0.7552150692012376,0.7650028105773631,0.5410665127555919,0.509026803086402,0.9679249612040116,0.4447134309968326,0.44808460363319214,0.5728962498481012,0.7942643912284677,0.8185541508834968,0.4482854736646458,0.561666249191869,0.22438330658718458,0.4376047784167574,0.33194192090413865,0.2986336495402032,0.8363153432534656,0.341542667638771,0.393678818397709,0.5731697575833716,0.7595650533947171,0.596223025277767,1.0518710228043164,0.4850664043497701,0.5517432880459492,0.5551201347968113,0.7870098773578309,0.6014477902219231,0.4767540599225702,0.3105022810186241,0.5488886911923265,0.7802689662583919,0.41792364126842585,0.6057887236833165,0.5492295577369688,0.672703931676263,0.3390492518724261,0.9693294061053124,0.24416777859434835,happy
1.6344489100139628,2.9380925409056458,2.2967331724941134,2.8299861590811033,1.5038976660174377,1.925195017319659,2.0122319836388174,3.5692596145359046,2.690429024383049,2.7966721083646715,1.3420739074632047,2.9688826385630507,2.2255816635688035,3.3891453156779274,4.014060154918468,1.6932342239729954,1.5936968695549374,1.1359550088976305,1.8564204882836794,1.6179745510496164,2.3595043995710103,1.855433183066264,1.6384007192183803,3.0645851361278518,1.0621197688485484,2.4331079531513438,1.5940582728115165,2.7243685048699646,3.3852615467222305,1.6969017465759273,2.4410329072731516,2.17879286573318,1.2005776004569033,2.2407875097419385,2.289120505278812,2.412870820446175,1.8016011031799541,2.0941923003101466,0.8523890551568647,1.6418859245201434,0.6111925359419597,0.678494777466306,0.41553703517494583,0.5209428058866569,0.5456106650248135,0.5402959893408865,0.6081547170600781,0.13638447392328606,0.4901351859704855,0.547806720249353,0.2999339302092589,0.834797141402142,0.5323118534476335,0.8126809490057859,0.34189539563338456,0.3185399756949346,0.5448504441931363,0.16426232743426866,0.5429931181252187,0.5194438464005836,0.7031330563084203,0.6402082682330195,0.4165045300229932,0.28050066904595106,0.8424610442686593,0.34157699588697,0.2908950885861068,0.2830287881077109,0.7234610631073329,0.3962199591150296,0.34925910676387983,0.5275379651806694,0.4586110578885418,0.36438090784275057,0.650798293395696,0.7130630984195989,0.6970635017879734,0.6533839339322398,0.5805251062260071,0.1448224000076342,happy
3.6692508063769687,2.301989210357553,2.6081564276006413,3.1149623229474024,3.433352502881992,2.4183980113091925,2.4355461592956535,1.4007757225402806,2.03308975113876,1.1458387391856455,1.2800594678581052,1.1064255976858086,1.8439761090027127,3.0490931879200103,5.17097477329018,2.1894996375479137,0.65158691224388,3.264983329856256,1.6992161235239729,1.339391406023008,2.209849477923055,0.7593754004437725,2.222463164008607,1.911624476800845,2.0983779068154758,2.381416254209171,2.067492257240807,2.0163380841128924,2.2843145189979444,2.415400626171127,0.9685175396847423,0.5700087413145516,1.9383619478277851,0.567264510065892,2.087531470921671,2.93874687568231,2.607111671916046,0.9518295931745269,1.1397375480424812,2.3283012950007556,0.419740438973298,0.4366689409895786,0.6193812962495908,0.3025426613084695,0.4197530580177635,0.3399835047830797,0.2913741003929289,0.32858436226576704,0.6354924338692823,0.5103640778964843,0.324167874232985,0.45377967848140066,0.17223853857556443,0.3533374384832668,0.9299149069734574,0.48195123006684987,0.6463317854060785,0.4869023249711034,0.5696338470483617,0.6326516179358348,0.2790766804947058,0.49381274854520824,0.8157730388832977,0.3408998899893418,0.38671202925355613,0.43846174452659964,0.5538048146352493,0.6049835727291766,0.7534823309637313,0.5998996466937319,0.4875893748403332,0.7518334259221628,0.6408222044283165,0.20086409674859673,1.0052736480711997,0.8539842776393467,0.4663571554465852,0.575582020347695,0.7648717499991678,0.46555984146062346,happy
2.7303517903770196,3.1045784735714763,0.985174092265559,1.3976681464171379,2.9214083978105814,2.4608144771488307,2.9237965603139466,1.867431985346282,1.710994789045767,0.0013605244166272623,0.8539995734925567,2.0470660946584935,2.8245572195642366,2.5311783665356953,1.871758025972298,1.7282284335093032,2.21717963263828,2.078211181092152,3.404545514939712,2.1464407704782498,0.5187540378027016,0.727441864967683,3.51875933696358,0.8288395385499197,2.764497453033534,1.7316272647906188,1.8302417060975145,1.86586721723158,3.2213849594591983,1.8071581714560354,1.966680717154847,0.4691965026005074,2.206690511708003,2.5310425069780598,2.239145580653787,3.3978962610867356,2.055171354780232,2.2989774561190175,3.648504010268179,0.44998581064185217,0.4088349304401262,0.7852317504038533,0.6872258296622165,0.6356760197680941,0.6665301478928957,0.5654132418242044,0.8263194855064544,0.5755518339461436,0.5479734211790557,0.5317917348251286,0.5385727911100772,0.2685965438368264,0.6541346108926687,0.4739120532433345,0.8643830195720812,0.48486990588231543,0.5841836568351313,0.5493204372522669,0.37488859297814936,0.6984273657037012,0.8810127281120035,0.49704455606803105,0.4399042428829155,0.4289942537889252,0.12152762133653172,0.4644373712593975,0.5501996232016648,0.7109515850360566,0.6920095482299856,0.41670018351266147,0.4446354010452223,0.7247810611228878,0.4653072205854242,0.3979940920488766,0.7785036898868545,0.7075171334101268,0.5037583583548516,0.3812445104442665,0.09762393615105819,0.6179407211149448,happy
1.1036302774478197,0.037267990859247924,3.584820527349018,2.647967791009888,0.8609918068830347,0.785598617040741,2.8709617821716193,1.1220293834641297,3.296149867527883,2.616459312626155,2.5365965205668237,2.4046954556143003,2.191450872023912,2.8805111991771106,1.5459196374843949,2.0859519734343848,2.7519465876771956,2.562989718586128,0.8050131947313397,1.499590332695736,2.2528035054191546,1.591985290960103,3.774658560973333,1.606846805245887,1.8377815524233092,2.769430178177304,2.3305327432349157,1.8547255427952307,1.2435064711192516,2.301514057396766,3.0390964403783927,2.4790952240982285,1.2218164785438779,3.736774956976711,0.5534221099641057,0.41731435819721097,2.9605572244572285,2.22584047860269,1.4505014536959597,0.9014292724446704,0.9641599678560597,0.5234181744310884,0.6068402341691543,0.5635770194476363,0.5869615915462316,0.6080188921049612,0.6464848019509752,0.42495551984786545,0.4416716027296311,0.15179543832821968,0.34393911869969207,0.5542225592893429,0.7090046751005381,0.6198079052752368,0.4318615312244139,0.24736541758296915,0.055471829085486646,0.7303467949561598,0.38215420269797007,0.41030699875918814,0.5263147935816137,0.218887990521622,0.4300435639776926,0.9046943899539948,0.6010773877154686,0.5718498313026913,0.1835011044036483,0.9487203789165282,0.21544101827473144,0.8844649510888798,0.07698879696243849,0.7810730877448842,0.8236108538000451,0.33511817573443303,0.5845160744545765,0.609496114420933,0.3372411033537388,0.2101764778526139,0.2364565313718469,0.6082016439919615,happy
1.9148843974805942,1.4356989666978395,2.9667680111664603,2.5080679093914777,1.2445372736343665,0.7987984809826107,2.5232617386880767,1.462416631441938,2.0992048625315025,3.5762989726277175,2.5023282400747795,1.1377330002467634,2.160661189819773,1.0473550471846123,3.608522155948724,1.4384212503967793,2.207270746973619,2.307732574679432,2.1592504683737026,0.041451044863461295,0.5535789360166714,1.5476497244309084,2.3194318333315307,1.8622207857142294,1.0428525268489832,0.6515756808782991,1.5984424555006564,1.5315239553202769,2.5128364575927566,1.6736815378416818,2.6027076564293297,1.4053502302795946,1.7440423307857316,1.6519536203573806,1.2176330330979104,2.62511865643373,1.186404002905493,1.4783584900293811,1.9268803540518027,0.7026203440432601,0.4350130083359002,0.35773872805144225,0.4223691615035501,0.4880143994657819,0.34001727537186704,0.45598484403592887,0.7617337504704358,0.4948402883491026,0.729052434603845,0.5692988884013521,0.6548321219637633,0.3451082062458348,0.5209814330171025,0.5267825845230952,0.37747485222501287,0.3354343351411436,0.20194692241854034,0.7992279273903264,0.30551942212950045,0.76924421464446,0.4065013652684293,0.3275013400550532,0.6245038280609996,0.3737616116506286,0.6136917837848554,0.43343764702955806,0.5960848992235573,0.306362787218579,0.6662702115969537,0.597594536532601,0.31606986198746767,1.0285871442029484,0.6080246052800988,0.9580934141061077,0.8200535637497519,0.46223304395644327,0.4175456490790914,0.41930816331583975,0.13399428991443796,0.3608329761300905,happy
2.2467660239799705,3.5259575608848084,1.2272281170217978,2.8820565993630107,0.747406658496681,1.4136799747888675,1.542359405710474,2.3718110814974933,2.457309646720811,2.962341744814345,2.7708369604049365,2.2431682154024917,2.3903649435086223,3.5885306910975325,1.489073818767737,2.774728319067162,0.1918560735017485,2.411334242897609,1.5167504575208925,2.00257118243151,3.040086245053703,2.164643809526398,2.885187541208927,3.473764815138405,2.3890939688657205,3.1710410646204883,1.6734390223207922,1.991790117730386,1.477380583601522,3.042977594646376,2.4140913537935953,1.4927655381050773,2.154668833646332,3.0415683888185816,1.9607320089620468,1.0510671891502366,2.1319117557874123,0.0194344089310603,2.768770644399475,1.5786724126753195,0.40613785274417863,0.6751391357559013,0.22696742455496627,0.8894197285640716,0.40395159165235534,0.395349811323021,0.7042449486334326,0.6417390546220854,0.9902459438150153,0.457758803273696,0.47591867226711804,0.2041368040073493,0.43357954453023495,0.35571374088564883,0.4102465973789002,0.15116244868920892,0.8321215119789028,0.21667930351487186,0.06044055967834261,0.26231511568339616,0.3792320894407698,0.27008918734857634,0.7196607081465025,0.4724321642807812,0.5050771208812918,0.6220783528610826,0.5572025053956235,0.6957134594892086,0.278104489272771,0.3904963798641137,0.6331934292139075,0.0069108924168460595,0.22496310413655185,0.6001984464359893,0.4039501930010149,0.6872215100219395,0.6618360593706325,0.2603814239617923,0.5813314174933762,0.7403395711335012,happy
2.147434401650972,1.0225351227541308,2.87938994191337,2.6354245265539955,2.5426107834987963,2.7159388934369915,-0.994612860227619,2.8809375610809713,3.8081318105789754,2.436638474629293,2.192728996499727,2.696438673391439,2.338225473685115,2.651781261700616,2.001471000245411,1.2332951454630998,0.9956772877853866,1.001808271768136,0.6269574490491048,0.9322579889808935,3.761266127419863,2.754095663656243,1.3749726093153287,1.609607306014492,2.112557530906454,1.344454970515642,2.0675168571743248,2.777604137902912,1.9642572664518265,2.336015742661992,2.886491539359616,1.7278682439817918,2.284790599134363,1.6906224071166387,1.9714711301655836,1.67526973491704,1.4711301464438846,2.1737118529870236,2.5665453158182125,2.1463044460010443,0.5997453916623864,0.352413643951754,0.25925296156004407,0.5834087005935207,0.6375762782349509,0.5099714533199645,0.7696071560849438,0.6815397595975797,1.0361141681538002,0.4598382972008669,0.30023024078092636,0.3519726418520973,0.38690043872506874,0.5952062766876229,0.06838628720774859,0.7637102036181673,0.45214068177153116,0.45064128844224965,0.28413136679500095,0.47715488970996395,0.5026479535335067,0.4756110144799445,0.5678118511884861,0.38207359160979404,0.32083684791783457,0.609665626099596,0.5197334907631591,0.5394362110394735,0.7118054508883933,0.29548712174786285,0.32895190854982714,0.7514439301657989,0.20342332848519146,0.23811757073379713,0.6635723662369992,0.5476400384044078,0.5210464274118551,0.48166811837992335,0.506253509405514,0.4815775770616088,happy
3.3554427025944182,1.601851871249925,1.8386264637222207,3.7944488052250733,2.027509702029836,4.232016389525178,1.8950202989810465,3.3674149824601587,0.3446559616903222,2.1536444608156664,0.41552643684906454,2.8444543066045864,0.7871321837909753,2.2837695543833454,1.717804123309565,0.8417968148159711,0.38064001710245754,1.4889595364198902,3.7406294458953306,1.7065149451106225,2.917221542115856,1.9429571323378119,2.8767267736904523,0.17308862169548234,1.5968116931504666,2.9494055237932186,1.8367450511668213,1.9135447172889528,1.5695380881142071,3.149379383367124,2.297514353954946,2.044022276175348,2.6430545453392926,2.5882249291179367,2.2125870464375366,3.5470314969908445,1.939712466360881,2.278081047967944,1.3570474466471096,2.150115227006129,0.8175523047490736,0.37134847964225226,0.2732814348723082,0.6993519285639631,0.47024676955326417,0.519200840993954,0.490977339261333,0.515824344785907,0.6701061367046877,0.3321751618801453,0.2976451831789023,0.5169936274075415,0.17871206211003343,0.2253892927916143,0.8733366296663254,0.6514936660122808,0.49798870562619707,0.747601387191688,0.29188015398297096,0.43687937532282833,0.6246907218848765,0.678134336286279,0.6025833693655553,0.008247761537644949,0.30638357646708436,0.5954136184713731,0.42880970139063873,1.0080463241518345,0.6853116601934193,0.6116163761237332,0.2766100892506553,0.4929406520794169,0.5482407928437905,0.7255567260255604,0.6762262194199264,0.7065978389039891,0.31521759683799955,0.7824303396597262,0.22391384953854615,0.39281708766676765,happy
2.4307711349456413,1.8501084082668606,0.9939631420796085,1.1784501743968674,0.4517456771509576,2.531974639007191,3.2605688450421493,1.899606496598634,1.5996511849865767,0.5276770715335104,2.913201924252178,4.211304333239493,0.20254419563310244,0.9365670618453932,1.320406957455856,1.4356820903175112,2.227345950143481,3.6142495472802274,3.0085972868601036,2.527597382774316,1.276071295941398,0.8803717663195456,1.203224693693699,3.548066801378739,1.938256698542099,1.5531637463373789,1.8162442697500079,2.8246182196384675,0.6871503254502083,3.4148741359224224,2.156476256946299,1.7836560217042738,2.442846113746739,2.218397073129937,1.6558035435326188,1.7472893279583932,1.131137453134048,2.6563907508593023,1.4680061905888382,1.0437415775677172,0.5331727045307074,0.7658282565491107,0.4903310752440361,0.378379748609662,0.5807792041671948,0.8873424924805104,0.20961889411365053,0.5764405575570587,0.5410173250463708,0.7323067607118234,0.698181834736969,0.4626581776380442,0.1630965489150234,0.6613127535792519,0.3329614619617034,0.31065191780856205,0.7296701161382253,0.3178299244722695,0.7805689480200486,0.5671689442810626,0.5638236800172565,0.5614529561011182,0.17231527485164155,0.14472227673068483,0.5431106107577369,0.613601471845284,0.5165222064312402,0.3356930965960945,0.5037844207764389,0.4835931693709032,0.30856838034491796,0.7027944308224323,0.15394478768998282,0.6177484813615013,0.5768646810422491,0.7019423709623429,0.29893762553022823,0.5202814293336422,0.9342329898636332,0.6324148577999413,happy
2.100581208728963,2.5391612741141967,2.08617684238012,4.19089801323984,2.9836361957891793,1.9143850457695029,2.2523314313845213,1.6092020039189865,3.2098501264103048,0.5938952286089891,0.3952614701390129,3.458714749675994,4.153119792570583,2.4683049076895918,2.1127379412357374,2.6572676903047774,1.3529464736172407,2.1712435451522123,2.038908705856215,2.6265642507453606,0.44200147181660365,1.4929652302346625,2.844995603000837,1.324406172369937,1.0066386245768646,4.042072149826954,2.0381180001794004,1.421081860056792,0.3076295625258916,2.729346346280426,2.699136153718694,1.701240399430064,0.8977698090929094,1.975450576357621,1.1641439325183787,1.057906411126884,1.8967872485382924,0.9486096013399354,2.246648955252446,2.6079925094063974,0.3320735105653617,0.22635098093232187,0.8122559197911614,0.311945952808559,0.36801145897953247,0.5426034334859775,0.6198738745044594,0.4487366212620714,0.5921588655402511,0.4198027684207198,0.3057658670351219,0.7852633721574055,0.9976883228662257,0.8391939066028339,0.5283613278306909,0.8666870723631357,0.5711407031447969,0.40454274591935413,0.5932759148763957,0.481121498717763,0.3033763632508585,0.32033560571359676,0.6604103477481031,0.1306936036670654,0.6208273480885369,0.17408327945031232,0.07576471101951276,0.1322306792483003,0.8933527943869479,0.4607532070112916,0.5173166360330839,0.7838510091821902,0.686835949699945,0.22169894611915608,0.6738012685637522,0.5368362529407092,0.4316643804808239,0.5048581828275561,0.7559624041256043,0.3228067035918094,happy
2.400885679104121,1.9903427634670916,0.20283538460438155,1.1977468282691892,2.1932135532336963,3.297342089092891,3.00133101734673,2.597212504403425,1.1847243388635413,3.801213990808535,2.2152404676396116,0.9936344783214497,1.817095019143049,2.896248425356159,2.007617498318158,2.886864686582761,3.1036939574621503,2.400530684598706,1.142297376953106,2.1354546631899805,2.045165855938831,3.8593463338516285,0.3736780621731699,1.865177548905646,1.4159064532050807,2.335105620195999,-0.4375643591993561,3.11492455949028,2.013748487335534,0.15529883637195385,1.6388868652601338,2.6089623416545242,0.40855212454196854,2.003222216443156,0.9425263521984699,1.4440149681210328,2.026738382674637,2.1834502535815763,1.5292575018172727,2.272796389530264,0.6635955214509611,0.44421714497935205,0.7863135514898583,0.7924428341560839,0.4142595868828342,0.3724318887052831,0.1671654029667653,0.47468613367212203,0.4273124439767897,0.6558102440265983,0.19806767878634024,0.44452172165137804,0.6937488786222291,0.353928580888408,0.34752769265447814,0.2106119330488383,1.0241147692036479,0.35050536438692415,0.23993063355633215,0.339229919193696,0.3451409839026391,0.44612204430975194,0.6650744464175029,0.44033536620083324,0.3154353370006344,0.20973230036179497,0.5043714716439742,0.5085078148059582,0.806186470205765,0.5184895470939617,0.48019833774318454,0.2898692326825021,0.43880948498032163,0.41230510839307877,0.42596716709725946,0.30814892147188233,0.6076659206552354,0.47151091649812615,0.4599293039990025,0.15719077679020071,happy
2.493644087524864,2.4870153259803796,1.1608705971577864,2.9901213838791936,0.6352417699175676,1.97813009121092,1.728792660109836,0.6828252111942057,2.1897026120799956,3.7025701522417913,2.0676342300669197,1.5369782458909491,2.447024156885678,2.105719995467155,2.0277621316255017,1.574457787228552,3.4219755592924646,2.4563633634807855,1.4713293410645114,1.891996163219042,1.2591332957959274,1.3917088499185049,1.3592742758098009,0.8656884062777725,2.7772769637679553,1.7089585367269742,2.55412757832677,1.3298741022727034,1.9396375056076613,1.2889594032088887,2.719668170537332,1.7515806932949618,1.269126414048614,0.35829677119021586,2.2756665493407744,1.291614947661893,1.9842207828790048,1.5082698919864723,2.954189580898765,2.544144752358008,0.5894424174909663,0.37677577533530415,0.5932580087100379,0.8429663217352086,0.3335627931699876,0.5344678278458378,0.17015660511657354,0.7797124184251072,0.42041758028183174,0.6565157761683955,0.15535434985673535,0.859507877425181,0.4286256943948803,0.6091314646940055,0.5301636412665187,0.4489058427624461,0.8371584605318607,0.170390758726764,0.5597427319984017,0.6821291344459941,0.49402877567272674,0.4763658431266816,0.47146245758530697,0.2544727159179184,0.507625476818987,0.6025435046944798,0.5137198454961321,0.4455447797709839,0.40205499552539464,0.44414066614432557,0.7515488434992077,0.08267300411589146,0.5080142913095551,0.43444901654071666,0.7911615903673688,0.5110984450887606,0.7969851197399909,0.07522199639088817,0.5919169809668112,0.556011572007536,happy
3.390533967073938,0.35865139117697087,1.8449641918816742,2.0660602617864927,1.5042045054547906,3.2165777137429403,1.6613178145546024,4.034762544021154,3.0541779089389225,2.9508336970038,2.559298981390884,0.9363044089744521,1.568903662489243,2.572751366857216,2.6775570335877172,3.3071838450812576,1.5325589903740937,1.1398466150753368,2.8591041927855305,1.1903734239598873,2.873311836070412,3.199736176415038,2.4561530358270556,1.6424209680314021,2.0410822261438795,2.593465919603239,2.0101855187120736,4.198296338670493,1.0093290693728507,0.9973314126302091,1.0231046132646748,1.4104200774547844,-0.17893152019490932,1.3703495730598187,1.346715298072111,2.0785140251741763,2.4178005832060814,0.7597836635922297,2.9000542427640723,3.802242229790547,0.4583429793810007,0.8148742474951143,0.5397978988810376,0.8977463837190782,0.723456693137638,0.1872190730320467,0.5037254741322711,0.7108649949808156,0.5061093162081234,0.49262329383098663,0.7539529500628608,0.3580291635707792,0.5035031226556437,0.5647251529218238,0.4332418079292872,0.4959741792244925,0.6550046526448341,0.5865675242999988,0.33825649360409327,0.27917520284014763,0.34217956394866994,0.5002496911576974,0.46801204244859146,0.33360850135657505,0.38036990949670285,0.19599214296158723,0.5835707406434651,0.4919962549296734,0.24804253131894594,0.5057241008375566,0.7685244021020707,0.35201282940694806,0.7630275331441945,0.43530850550331524,0.5395656335699736,0.519550160484437,0.7803046832010492,0.5316867693571063,0.27161971615923064,0.23780592591175753,happy
0.46707894656987214,0.2880298359057787,2.046135058955685,1.0416255197734385,1.919188387056259,1.2961409640095534,1.2292156992934347,1.5191546591272709,2.7035855546433885,2.929145147768691,2.371172552649039,1.0101774504528809,2.6436312754533384,2.688896666607932,2.2746472036124445,1.3963795639809093,2.70885957536714,2.4228185746766613,-1.116856591599126,2.644452033411042,0.08625732913849293,2.6635615765913814,1.8459276015751647,3.193611680749198,1.9018387887940695,1.1133857399438876,1.8526463354171563,3.0598062949337743,2.026246617861587,1.8856648401276233,2.743553515508337,2.210359366629813,1.9940725941667683,3.3660600684033315,3.555114032059068,2.6133262263287014,1.714040848514827,3.496910993520827,3.183119557331707,2.7188971655282916,0.2567846838508278,0.5281343806615921,0.35126556505982537,0.46819754968912813,0.5480113858593437,0.5200318816181247,0.4049649788341503,0.7545907497839821,0.16077374663369137,0.6460367062259229,0.1285033456810924,0.5765196273446926,0.3226191347432249,0.6756607515465061,0.5172905048015187,0.5495412756933649,0.2963441348866297,0.3690859730004832,0.5414434786821907,0.6167139853818608,1.0858192483527724,0.5445716646206974,0.6952075050737851,0.18861321349814786,0.2340216277331874,0.4289010450783096,0.2605144608722867,0.797279850693277,0.4179562614439343,0.7764363776786277,0.7973564948171261,0.5085559439767133,0.6003599507615278,0.4887801053318194,0.6076874000709077,0.5966683703561144,0.47527007482159384,0.6009939962925681,0.8447392551334524,0.6426032459421875,happy
2.3257996136406254,2.1247695210432123,0.9873268762314089,0.9727031229245375,2.3233565314802584,0.6306088759528428,1.2336724010364168,3.2815113403641334,3.9142296970628143,0.3340439232022816,3.6266495623015818,1.7885617091544435,1.9849949129686353,1.886588369357266,3.080544127025487,0.39232342095682293,2.4561636113551333,1.055129802611989,2.5707885293815735,3.542796338293052,1.9995826735873798,2.3741550859708025,2.409551778237691,1.20040650032951,3.5116393498843186,3.7064682472609887,2.701783372117029,2.0732854320076455,1.5381061846457154,1.3735097768509124,3.710836582546656,3.414415042729024,1.9363385112104505,0.4200694703288763,-0.8320118699089871,0.9165733397357203,1.8693796040048807,3.400689034443001,1.3483437909422191,2.5048154563405016,0.7606361923296865,0.5257072633712097,0.4715104262422317,0.23824729715227838,0.2595049383591134,0.5832199268831647,0.4598184933598147,0.5245062635306603,0.49054445686075054,0.6328288098717301,0.34306251771411095,0.4328838712833666,0.8792364457266288,0.34004277232284585,0.44368491383997954,0.38212265960428615,0.5889562724814501,0.7044784644884139,0.4003576762827781,0.41371713177906294,0.44420367893939394,0.6059667566949916,0.3521209394979609,0.42480800680574815,0.02556122569739694,0.22365099810100292,0.4775112487961424,0.6795728346406242,0.5590151566603725,0.2802463086665401,0.21994875837441158,0.5349360185796338,0.16943927154943128,0.7131853637433778,0.5127792383300357,0.1785359681531884,0.30680922823162604,0.3551377361537754,0.34536149795531224,0.20201339835570153,happy
1.1253374780111547,1.3155984438595738,1.2887142443895616,3.127956624933381,2.1048278028272147,1.0067427825624478,1.665378394045878,1.1204429026886158,1.699993340988243,2.8755091531413832,2.2522707806121254,4.285601181528067,2.3759274257674803,1.086405490022893,2.8097407308144473,3.0799312171425357,3.094166991443944,0.9057590469649086,1.8523625854851624,3.131811956828453,0.31527104112605886,1.5005832389779616,0.5730623145730085,1.067429770102987,0.9875428472561938,3.2505698325434347,1.7654619650912495,1.1366444186582174,0.9643942686155054,2.14166716487153,1.988864372659333,3.344074374673427,2.5000166958573025,0.5682022219349625,1.3710192924087317,3.0700725120709773,1.3789173022986225,3.7345721749237093,0.9017105686752533,2.57261335304079,0.3277568893202717,0.3980809734107285,0.7197163296462293,0.4745865674322966,0.6626904490228214,0.5946581189829598,0.6507731367124602,0.32236235778289735,0.45568512035919984,0.5848505236201741,0.33018542546126795,0.8259000086464657,0.3445543915689731,0.439999284612441,0.2986881870411525,0.0713383869522623,0.8593837045149857,0.4591322126193905,0.41041703231689197,0.4602569876658403,0.7839727944392871,0.30697867838711657,0.6359135731530166,0.4152423502901047,0.380665828892338,0.6134116425040365,0.6976481147485394,0.3972194099440169,0.34623016806503804,0.2661808505355946,0.7207007533456751,0.3849488010387764,0.13017385454490976,0.7819904276792293,0.22602809960941156,0.6558921062518123,0.536685729333505,0.5575830864430557,0.38312494493773563,0.5731182920449273,happy
